s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
293.4764516,-10.0795588,-35.5433564,2.8520402,-0.0099054,8.0,0.0
293.5764095,-10.1753267,-35.51472005,2.85102995,-0.0101071,8.0,0.0
293.6763674,-10.2710946,-35.4860837,2.8500197,-0.0103088,8.0,0.0
293.77632535,-10.3668043,-35.45724975,2.8489690999999997,-0.010510450000000001,8.0,0.0
293.8762833,-10.462514,-35.4284158,2.8479185,-0.0107121,8.0,0.0
293.9762412,-10.5581601,-35.399377400000006,2.8468276,-0.010913550000000001,8.0,0.0
294.0761991,-10.6538062,-35.370339,2.8457367,-0.011115,8.0,0.0
294.17615705000003,-10.74938875,-35.3410878,2.84460555,-0.0113164,8.0,0.0
294.276115,-10.8449713,-35.3118366,2.8434744,-0.0115178,8.0,0.0
294.3760729,-10.94048575,-35.282365549999994,2.8423029499999997,-0.0117191,8.0,0.0
294.4760308,-11.0360002,-35.2528945,2.8411315,-0.0119204,8.0,0.0
294.5759887,-11.131444,-35.22319595,2.8399198500000002,-0.0121216,8.0,0.0
294.6759466,-11.2268878,-35.1934974,2.8387082,-0.0123228,8.0,0.0
294.77590454999995,-11.322259299999999,-35.16356345,2.83745635,-0.012524,8.0,0.0
294.8758625,-11.4176308,-35.1336295,2.8362045,-0.0127252,8.0,0.0
294.9758204,-11.512924049999999,-35.103453599999995,2.8349124000000003,-0.01292615,8.0,0.0
295.0757783,-11.6082173,-35.0732777,2.8336203,-0.0131271,8.0,0.0
295.17573625,-11.7034323,-35.0428514,2.83228805,-0.01332815,8.0,0.0
295.2756942,-11.7986473,-35.0124251,2.8309558,-0.0135292,8.0,0.0
295.3756521,-11.8937792,-34.98174155,2.8295833999999997,-0.0137301,8.0,0.0
295.47561,-11.9889111,-34.951058,2.828211,-0.013931,8.0,0.0
295.5755679,-12.083957049999999,-34.92010965,2.8267984,-0.014131850000000001,8.0,0.0
295.6755258,-12.179003,-34.8891613,2.8253858,-0.0143327,8.0,0.0
295.77548375000003,-12.273961,-34.857940400000004,2.82393305,-0.0145336,8.0,0.0
295.8754417,-12.368919,-34.8267195,2.8224803,-0.0147345,8.0,0.0
295.9753996,-12.46378275,-34.7952196,2.8209874,-0.0149352,8.0,0.0
296.0753575,-12.5586465,-34.7637197,2.8194945,-0.0151359,8.0,0.0
296.1753154,-12.653415899999999,-34.7319325,2.81796145,-0.0153367,8.0,0.0
296.2752733,-12.7481853,-34.7001453,2.8164284,-0.0155375,8.0,0.0
296.37523124999996,-12.84285495,-34.668064,2.81485525,-0.0157382,8.0,0.0
296.4751892,-12.9375246,-34.6359827,2.8132821,-0.0159389,8.0,0.0
296.5751471,-13.032091399999999,-34.6036,2.81166885,-0.016139599999999997,8.0,0.0
296.675105,-13.1266582,-34.5712173,2.8100556,-0.0163403,8.0,0.0
296.77506295,-13.2211199,-34.5385254,2.80840215,-0.01654105,8.0,0.0
296.8750209,-13.3155816,-34.5058335,2.8067487,-0.0167418,8.0,0.0
296.97497880000003,-13.409931499999999,-34.4728263,2.8050552,-0.0169424,8.0,0.0
297.0749367,-13.5042814,-34.4398191,2.8033617,-0.017143,8.0,0.0
297.1748946,-13.598518949999999,-34.406488249999995,2.8016280499999997,-0.01734365,8.0,0.0
297.2748525,-13.6927565,-34.3731574,2.7998944,-0.0175443,8.0,0.0
297.37481045000004,-13.7868761,-34.33949645,2.79812065,-0.017744999999999997,8.0,0.0
297.4747684,-13.8809957,-34.3058355,2.7963469,-0.0179457,8.0,0.0
297.5747263,-13.97499375,-34.2718371,2.79453305,-0.01814645,8.0,0.0
297.6746842,-14.0689918,-34.2378387,2.7927192,-0.0183472,8.0,0.0
297.77464215,-14.1628656,-34.203495399999994,2.79086515,-0.018548000000000002,8.0,0.0
297.8746001,-14.2567394,-34.1691521,2.7890111,-0.0187488,8.0,0.0
297.974558,-14.3504821,-34.1344578,2.7871170000000003,-0.01894935,8.0,0.0
298.0745159,-14.4442248,-34.0997635,2.7852229,-0.0191499,8.0,0.0
298.1744738,-14.53783525,-34.064710149999996,2.7832886500000003,-0.01935055,8.0,0.0
298.2744317,-14.6314457,-34.0296568,2.7813544,-0.0195512,8.0,0.0
298.37438965,-14.72491805,-33.9942379,2.7793799000000003,-0.0197546,8.0,0.0
298.4743476,-14.8183904,-33.958819,2.7774054,-0.019958,8.0,0.0
298.5743055,-14.91172055,-33.92302755,2.77538985,-0.0201639,8.0,0.0
298.6742634,-15.0050507,-33.8872361,2.7733743,-0.0203698,8.0,0.0
298.77422134999995,-15.09823505,-33.851064550000004,2.77131755,-0.02058185,8.0,0.0
298.8741793,-15.1914194,-33.814893,2.7692608,-0.0207939,8.0,0.0
298.9741372,-15.284450799999998,-33.778334099999995,2.7671456,-0.0211609,8.0,0.0
299.0740951,-15.3774822,-33.7417752,2.7650304,-0.0215279,8.0,0.0
299.174053,-15.47035645,-33.7048158,2.76284185,-0.021894900000000002,8.0,0.0
299.2740109,-15.5632307,-33.6678564,2.7606533,-0.0222619,8.0,0.0
299.37396885,-15.655938500000001,-33.63048415,2.75838275,-0.0227903,8.0,0.0
299.4739268,-15.7486463,-33.5931119,2.7561122,-0.0233187,8.0,0.0
299.5738847,-15.841178750000001,-33.5553077,2.7537145,-0.0239872,8.0,0.0
299.6738426,-15.9337112,-33.5175035,2.7513168,-0.0246557,8.0,0.0
299.7738005,-16.0260588,-33.4792426,2.7487854,-0.0253267,8.0,0.0
299.8737584,-16.1184064,-33.4409817,2.746254,-0.0259977,8.0,0.0
299.97371635,-16.210549450000002,-33.402242650000005,2.7435804,-0.026748099999999997,8.0,0.0
300.0736743,-16.3026925,-33.3635036,2.7409068,-0.0274985,8.0,0.0
300.1736322,-16.394624450000002,-33.324257200000005,2.7380829999999996,-0.02824935,8.0,0.0
300.2735901,-16.4865564,-33.2850108,2.7352592,-0.0290002,8.0,0.0
300.37354804999995,-16.5782585,-33.24523245,2.7322850499999998,-0.029756249999999998,8.0,0.0
300.473506,-16.6699606,-33.2054541,2.7293109,-0.0305123,8.0,0.0
300.5734639,-16.76141765,-33.1651174,2.7261849500000004,-0.031273300000000004,8.0,0.0
300.6734218,-16.8528747,-33.1247807,2.723059,-0.0320343,8.0,0.0
300.7733797,-16.944073850000002,-33.0838581,2.7197807000000003,-0.032795950000000004,8.0,0.0
300.8733376,-17.035273,-33.0429355,2.7165024,-0.0335576,8.0,0.0
300.97329555,-17.126192449999998,-33.0014034,2.71307215,-0.03431785,8.0,0.0
301.0732535,-17.2171119,-32.9598713,2.7096419,-0.0350781,8.0,0.0
301.1732114,-17.307739650000002,-32.9177018,2.7060594499999997,-0.0358394,8.0,0.0
301.2731693,-17.3983674,-32.8755323,2.702477,-0.0366007,8.0,0.0
301.37312725000004,-17.48868385,-32.83270095,2.6987423,-0.037362400000000004,8.0,0.0
301.4730852,-17.5790003,-32.7898696,2.6950076,-0.0381241,8.0,0.0
301.5730431,-17.668987299999998,-32.7463514,2.6911205999999996,-0.03888695,8.0,0.0
301.673001,-17.7589743,-32.7028332,2.6872336,-0.0396498,8.0,0.0
301.7729589,-17.8486145,-32.6586025,2.6831939,-0.04041385,8.0,0.0
301.8729168,-17.9382547,-32.6143718,2.6791542,-0.0411779,8.0,0.0
301.97287474999996,-18.0275266,-32.5694053,2.6749618,-0.04194225,8.0,0.0
302.0728327,-18.1167985,-32.5244388,2.6707694,-0.0427066,8.0,0.0
302.1727906,-18.2056837,-32.47871155,2.66642395,-0.043472949999999996,8.0,0.0
302.2727485,-18.2945689,-32.4329843,2.6620785,-0.0442393,8.0,0.0
302.37270645,-18.38304635,-32.38647265,2.6575797,-0.045006500000000005,8.0,0.0
302.4726644,-18.4715238,-32.339961,2.6530809,-0.0457737,8.0,0.0
302.57262230000003,-18.55957175,-32.292641700000004,2.6484286,-0.046542799999999995,8.0,0.0
302.6725802,-18.6476197,-32.2453224,2.6437763,-0.0473119,8.0,0.0
302.7725381,-18.73521565,-32.19717275,2.63897005,-0.048083249999999994,8.0,0.0
302.872496,-18.8228116,-32.1490231,2.6341638,-0.0488546,8.0,0.0
302.97245395000004,-18.90993435,-32.1000195,2.6292032,-0.0496269,8.0,0.0
303.0724119,-18.9970571,-32.0510159,2.6242426,-0.0503992,8.0,0.0
303.1723698,-19.0836804,-32.00113775,2.6191273500000003,-0.0511748,8.0,0.0
303.2723277,-19.1703037,-31.9512596,2.6140121,-0.0519504,8.0,0.0
303.3722856,-19.25640505,-31.90048405,2.60874155,-0.052727750000000004,8.0,0.0
303.4722435,-19.3425064,-31.8497085,2.603471,-0.0535051,8.0,0.0
303.57220144999997,-19.4280598,-31.798014799999997,2.5980447499999997,-0.05428555,8.0,0.0
303.6721594,-19.5136132,-31.7463211,2.5926185,-0.055066,8.0,0.0
303.7721173,-19.5985902,-31.693690099999998,2.587036,-0.05585005,8.0,0.0
303.8720752,-19.6835672,-31.6410591,2.5814535,-0.0566341,8.0,0.0
303.97203315,-19.7679467,-31.5874669,2.5757138499999996,-0.0574201,8.0,0.0
304.0719911,-19.8523262,-31.5338747,2.5699742,-0.0582061,8.0,0.0
304.171949,-19.9360733,-31.479306299999998,2.5640771,-0.058997049999999995,8.0,0.0
304.2719069,-20.0198204,-31.4247379,2.55818,-0.059788,8.0,0.0
304.3718648,-20.10291045,-31.3691716,2.55212435,-0.060581949999999996,8.0,0.0
304.4718227,-20.1860005,-31.3136053,2.5460687,-0.0613759,8.0,0.0
304.57178065000005,-20.2684031,-31.2570233,2.53985385,-0.0621746,8.0,0.0
304.6717386,-20.3508057,-31.2004413,2.533639,-0.0629733,8.0,0.0
304.7716965,-20.4324855,-31.14282915,2.52726425,-0.0637773,8.0,0.0
304.8716544,-20.5141653,-31.085217,2.5208895,-0.0645813,8.0,0.0
304.97161235,-20.5951009,-31.02655055,2.5143532,-0.06538875,8.0,0.0
305.0715703,-20.6760365,-30.9678841,2.5078169,-0.0661962,8.0,0.0
305.1715282,-20.75618385,-30.9081552,2.5011189,-0.06701065,8.0,0.0
305.2714861,-20.8363312,-30.8484263,2.4944209,-0.0678251,8.0,0.0
305.371444,-20.915662949999998,-30.78761495,2.48755935,-0.06864434999999999,8.0,0.0
305.4714019,-20.9949947,-30.7268036,2.4806978,-0.0694636,8.0,0.0
305.57135985,-21.0734753,-30.664895700000002,2.4736718,-0.07028970000000001,8.0,0.0
305.6713178,-21.1519559,-30.6029878,2.4666458,-0.0711158,8.0,0.0
305.7712757,-21.2295429,-30.5399749,2.45945435,-0.07194945,8.0,0.0
305.8712336,-21.3071299,-30.476962,2.4522629,-0.0727831,8.0,0.0
305.97119154999996,-21.38380045,-30.41281965,2.4449035,-0.0736222,8.0,0.0
306.0711495,-21.460471,-30.3486773,2.4375441,-0.0744613,8.0,0.0
306.1711074,-21.5361721,-30.28340605,2.4300166,-0.07531009999999999,8.0,0.0
306.2710653,-21.6118732,-30.2181348,2.4224891,-0.0761589,8.0,0.0
306.37102319999997,-21.68657365,-30.1517169,2.4147909,-0.07701469999999999,8.0,0.0
306.4709811,-21.7612741,-30.085299,2.4070927,-0.0778705,8.0,0.0
306.57093905,-21.8349328,-30.01772505,2.3992224,-0.0787362,8.0,0.0
306.670897,-21.9085915,-29.9501511,2.3913521,-0.0796019,8.0,0.0
306.7708549,-21.981158999999998,-29.88141985,2.3833083999999998,-0.0804779,8.0,0.0
306.8708128,-22.0537265,-29.8126886,2.3752647,-0.0813539,8.0,0.0
306.9707707,-22.125176699999997,-29.74277635,2.36704395,-0.08223815000000001,8.0,0.0
307.0707286,-22.1966269,-29.6728641,2.3588232,-0.0831224,8.0,0.0
307.17068655,-22.266898349999998,-29.6017813,2.35042515,-0.0840198,8.0,0.0
307.2706445,-22.3371698,-29.5306985,2.3420271,-0.0849172,8.0,0.0
307.3706024,-22.406226500000002,-29.45843095,2.3334483500000003,-0.08582485000000001,8.0,0.0
307.4705603,-22.4752832,-29.3861634,2.3248696,-0.0867325,8.0,0.0
307.57051824999996,-22.54307795,-29.3127077,2.3161079,-0.08765405000000001,8.0,0.0
307.6704762,-22.6108727,-29.239252,2.3073462,-0.0885756,8.0,0.0
307.7704341,-22.677349200000002,-29.1646153,2.2983998000000003,-0.0895109,8.0,0.0
307.870392,-22.7438257,-29.0899786,2.2894534,-0.0904462,8.0,0.0
307.9703499,-22.8089522,-29.01413995,2.2803174000000004,-0.0913938,8.0,0.0
308.0703078,-22.8740787,-28.9383013,2.2711814,-0.0923414,8.0,0.0
308.17026575,-22.93778695,-28.86128195,2.26185525,-0.09330640000000001,8.0,0.0
308.2702237,-23.0014952,-28.7842626,2.2525291,-0.0942714,8.0,0.0
308.3701816,-23.0637426,-28.7060539,2.2430079999999997,-0.09525510000000001,8.0,0.0
308.4701395,-23.12599,-28.6278452,2.2334869,-0.0962388,8.0,0.0
308.57009745000005,-23.186722600000003,-28.5484515,2.2237665,-0.09724555,8.0,0.0
308.6700554,-23.2474552,-28.4690578,2.2140461,-0.0982523,8.0,0.0
308.7700133,-23.306610300000003,-28.388495300000002,2.20412365,-0.0992768,8.0,0.0
308.8699712,-23.3657654,-28.3079328,2.1942012,-0.1003013,8.0,0.0
308.9699291,-23.423302550000002,-28.226187250000002,2.1840713000000003,-0.1013377,8.0,0.0
309.069887,-23.4808397,-28.1444417,2.1739414,-0.1023741,8.0,0.0
309.16984494999997,-23.53668555,-28.0615449,2.1636031,-0.1034333,8.0,0.0
309.2698029,-23.5925314,-27.9786481,2.1532648,-0.1044925,8.0,0.0
309.3697608,-23.6466353,-27.894600150000002,2.1427128,-0.10556370000000001,8.0,0.0
309.4697187,-23.7007392,-27.8105522,2.1321608,-0.1066349,8.0,0.0
309.56967665,-23.753040249999998,-27.72536805,2.1213929,-0.10772570000000001,8.0,0.0
309.6696346,-23.8053413,-27.6401839,2.110625,-0.1088165,8.0,0.0
309.7695925,-23.855771599999997,-27.553891450000002,2.0996377,-0.1099146,8.0,0.0
309.8695504,-23.9062019,-27.467599,2.0886504,-0.1110127,8.0,0.0
309.96950830000003,-23.954715649999997,-27.38019955,2.07752075,-0.11134115,8.0,0.0
310.0694662,-24.0032294,-27.2928001,2.0663911,-0.1116696,8.0,0.0
310.16942415,-24.049776350000002,-27.20434625,2.05519435,-0.11202145,8.0,0.0
310.2693821,-24.0963233,-27.1158924,2.0439976,-0.1123733,8.0,0.0
310.36933999999997,-24.1408719,-27.02641665,2.03275555,-0.1122296,8.0,0.0
310.4692979,-24.1854205,-26.9369409,2.0215135,-0.1120859,8.0,0.0
310.56925585,-24.2279548,-26.84648755,2.0103691,-0.1114955,8.0,0.0
310.6692138,-24.2704891,-26.7560342,1.9992247,-0.1109051,8.0,0.0
310.7691717,-24.3110085,-26.664658,1.988196,-0.1103335,8.0,0.0
310.8691296,-24.3515279,-26.5732818,1.9771673,-0.1097619,8.0,0.0
310.9690875,-24.390030600000003,-26.481044150000002,1.9662576999999999,-0.1091511,8.0,0.0
311.0690454,-24.4285333,-26.3888065,1.9553481,-0.1085403,8.0,0.0
311.16900335,-24.46502805,-26.295749,1.9445575499999999,-0.1079531,8.0,0.0
311.2689613,-24.5015228,-26.2026915,1.933767,-0.1073659,8.0,0.0
311.3689192,-24.5360112,-26.108874399999998,1.9230972,-0.10669819999999999,8.0,0.0
311.4688771,-24.5704996,-26.0150573,1.9124274,-0.1060305,8.0,0.0
311.56883500000004,-24.6029915,-25.920531099999998,1.901903,-0.1052939,8.0,0.0
311.6687929,-24.6354834,-25.8260049,1.8913786,-0.1045573,8.0,0.0
311.76875085,-24.6659944,-25.7308139,1.88099835,-0.10384209999999999,8.0,0.0
311.8687088,-24.6965054,-25.6356229,1.8706181,-0.1031269,8.0,0.0
311.96866669999997,-24.7250452,-25.53983265,1.86038835,-0.10234825,8.0,0.0
312.0686246,-24.753585,-25.4440424,1.8501586,-0.1015696,8.0,0.0
312.16858255,-24.780175749999998,-25.3476858,1.84008185,-0.10081165,8.0,0.0
312.2685405,-24.8067665,-25.2513292,1.8300051,-0.1000537,8.0,0.0
312.3684984,-24.83142405,-25.15446215,1.8200778999999998,-0.09931709999999999,8.0,0.0
312.4684563,-24.8560816,-25.0575951,1.8101507,-0.0985805,8.0,0.0
312.5684142,-24.8788252,-24.96026195,1.8003691,-0.09786145,8.0,0.0
312.6683721,-24.9015688,-24.8629288,1.7905875,-0.0971424,8.0,0.0
312.76833005000003,-24.922419050000002,-24.7651668,1.78094715,-0.0964435,8.0,0.0
312.868288,-24.9432693,-24.6674048,1.7713068,-0.0957446,8.0,0.0
312.9682459,-24.96224295,-24.569269849999998,1.76180425,-0.09507235,8.0,0.0
313.0682038,-24.9812166,-24.4711349,1.7523017,-0.0944001,8.0,0.0
313.16816174999997,-24.9983359,-24.37265345,1.7429313,-0.09374455000000001,8.0,0.0
313.2681197,-25.0154552,-24.274172,1.7335609,-0.093089,8.0,0.0
313.3680776,-25.030738550000002,-24.1753911,1.7243199,-0.09245210000000001,8.0,0.0
313.4680355,-25.0460219,-24.0766102,1.7150789,-0.0918152,8.0,0.0
313.5679934,-25.05948945,-23.9775662,1.7059636999999999,-0.09119379999999999,8.0,0.0
313.6679513,-25.072957,-23.8785222,1.6968485,-0.0905724,8.0,0.0
313.76790925,-25.0846296,-23.77924565,1.68785555,-0.08996699999999999,8.0,0.0
313.8678672,-25.0963022,-23.6799691,1.6788626,-0.0893616,8.0,0.0
313.9678251,-25.10619865,-23.58050735,1.6699895,-0.08877375,8.0,0.0
314.067783,-25.1160951,-23.4810456,1.6611164,-0.0881859,8.0,0.0
314.16774095000005,-25.124237,-23.3814194,1.6523590000000001,-0.08761165,8.0,0.0
314.2676989,-25.1323789,-23.2817932,1.6436016,-0.0870374,8.0,0.0
314.3676568,-25.138786,-23.18204235,1.6349577499999999,-0.08647774999999999,8.0,0.0
314.4676147,-25.1451931,-23.0822915,1.6263139,-0.0859181,8.0,0.0
314.5675726,-25.1498859,-22.98244595,1.6177807,-0.08537064999999999,8.0,0.0
314.6675305,-25.1545787,-22.8826004,1.6092475,-0.0848232,8.0,0.0
314.76748845,-25.15757785,-22.78268525,1.6008221,-0.0842889,8.0,0.0
314.8674464,-25.160577,-22.6827701,1.5923967,-0.0837546,8.0,0.0
314.9674043,-25.16190275,-22.582825399999997,1.5840774,-0.08323225000000001,8.0,0.0
315.0673622,-25.1632285,-22.4828807,1.5757581,-0.0827099,8.0,0.0
315.1673201,-25.16290145,-22.382922899999997,1.5675417500000002,-0.08219889999999999,8.0,0.0
315.267278,-25.1625744,-22.2829651,1.5593254,-0.0816879,8.0,0.0
315.36723595,-25.1606151,-22.183027699999997,1.5512102,-0.08118814999999999,8.0,0.0
315.4671939,-25.1586558,-22.0830903,1.543095,-0.0806884,8.0,0.0
315.56715180000003,-25.15508475,-21.98319805,1.53507875,-0.0801983,8.0,0.0
315.6671097,-25.1515137,-21.8833058,1.5270625,-0.0797082,8.0,0.0
315.76706765,-25.14635115,-21.78347935,1.5191428999999999,-0.07922895,8.0,0.0
315.8670256,-25.1411886,-21.6836529,1.5112233,-0.0787497,8.0,0.0
315.96698349999997,-25.1344555,-21.58392585,1.50339905,-0.0782792,8.0,0.0
316.0669414,-25.1277224,-21.4841988,1.4955748,-0.0778087,8.0,0.0
316.1668993,-25.119438549999998,-21.3845844,1.48784335,-0.07734764999999999,8.0,0.0
316.2668572,-25.1111547,-21.28497,1.4801119,-0.0768866,8.0,0.0
316.36681515,-25.101340800000003,-21.1854961,1.4724718,-0.0764344,8.0,0.0
316.4667731,-25.0915269,-21.0860222,1.4648317,-0.0759822,8.0,0.0
316.566731,-25.08020325,-20.986709349999998,1.4572812499999999,-0.07553784999999999,8.0,0.0
316.6666889,-25.0688796,-20.8873965,1.4497308,-0.0750935,8.0,0.0
316.76664685000003,-25.0560659,-20.78826175,1.4422681,-0.07465825,8.0,0.0
316.8666048,-25.0432522,-20.689127,1.4348054,-0.074223,8.0,0.0
316.9665627,-25.0289696,-20.59019785,1.42742935,-0.07379455,8.0,0.0
317.0665206,-25.014687,-20.4912687,1.4200533,-0.0733661,8.0,0.0
317.1664785,-24.9989545,-20.39255645,1.4127618499999999,-0.0729456,8.0,0.0
317.2664364,-24.983222,-20.2938442,1.4054704,-0.0725251,8.0,0.0
317.36639434999995,-24.9660601,-20.195371549999997,1.39826235,-0.072112,8.0,0.0
317.4663523,-24.9488982,-20.0968989,1.3910543,-0.0716989,8.0,0.0
317.5663102,-24.930326700000002,-19.99868275,1.3839282499999999,-0.0712922,8.0,0.0
317.6662681,-24.9117552,-19.9004666,1.3768022,-0.0708855,8.0,0.0
317.76622605,-24.89179325,-19.8025211,1.3697565,-0.0704864,8.0,0.0
317.866184,-24.8718313,-19.7045756,1.3627108,-0.0700873,8.0,0.0
317.9661419,-24.85049975,-19.6069229,1.35574455,-0.0696939,8.0,0.0
318.0660998,-24.8291682,-19.5092702,1.3487783,-0.0693005,8.0,0.0
318.1660577,-24.8064852,-19.4119199,1.3418899,-0.0689138,8.0,0.0
318.2660156,-24.7838022,-19.3145696,1.3350015,-0.0685271,8.0,0.0
318.36597355000004,-24.7597879,-19.21754005,1.3281898,-0.06814609999999999,8.0,0.0
318.4659315,-24.7357736,-19.1205105,1.3213781,-0.0677651,8.0,0.0
318.5658894,-24.71044715,-19.02381545,1.31464215,-0.06738910000000001,8.0,0.0
318.6658473,-24.6851207,-18.9271204,1.3079062,-0.0670131,8.0,0.0
318.7658052,-24.6585006,-18.83077155,1.3012446999999998,-0.06664344999999999,8.0,0.0
318.8657631,-24.6318805,-18.7344227,1.2945832,-0.0662738,8.0,0.0
318.96572104999996,-24.60398695,-18.6384376,1.2879952499999998,-0.0659086,8.0,0.0
319.065679,-24.5760934,-18.5424525,1.2814073,-0.0655434,8.0,0.0
319.1656369,-24.54694405,-18.4468393,1.2748917,-0.0651839,8.0,0.0
319.2655948,-24.5177947,-18.3512261,1.2683761,-0.0648244,8.0,0.0
319.36555275,-24.4874089,-18.255999250000002,1.2619319,-0.06447015,8.0,0.0
319.4655107,-24.4570231,-18.1607724,1.2554877,-0.0641159,8.0,0.0
319.56546860000003,-24.42541925,-18.0659431,1.24911385,-0.0637662,8.0,0.0
319.6654265,-24.3938154,-17.9711138,1.24274,-0.0634165,8.0,0.0
319.7653844,-24.36101145,-17.87669155,1.23643545,-0.0630722,8.0,0.0
319.8653423,-24.3282075,-17.7822693,1.2301309,-0.0627279,8.0,0.0
319.96530025000004,-24.294222750000003,-17.6882676,1.22389495,-0.0623869,8.0,0.0
320.0652582,-24.260238,-17.5942659,1.217659,-0.0620459,8.0,0.0
320.1652161,-24.2250894,-17.50069175,1.2114907000000001,-0.06170975,8.0,0.0
320.265174,-24.1899408,-17.4071176,1.2053224,-0.0613736,8.0,0.0
320.36513195,-24.15364685,-17.31398215,1.1992208,-0.06104205,8.0,0.0
320.4650899,-24.1173529,-17.2208467,1.1931192,-0.0607105,8.0,0.0
320.5650478,-24.079931350000003,-17.1281587,1.18708355,-0.0603829,8.0,0.0
320.6650057,-24.0425098,-17.0354707,1.1810479,-0.0600553,8.0,0.0
320.7649636,-24.00397785,-16.9432379,1.1750772,-0.0597323,8.0,0.0
320.8649215,-23.9654459,-16.8510051,1.1691065,-0.0594093,8.0,0.0
320.96487945,-23.92582165,-16.75923755,1.1632001,-0.059089749999999996,8.0,0.0
321.0648374,-23.8861974,-16.66747,1.1572937,-0.0587702,8.0,0.0
321.1647953,-23.84549745,-16.57617355,1.15145075,-0.0584547,8.0,0.0
321.2647532,-23.8047975,-16.4848771,1.1456078,-0.0581392,8.0,0.0
321.36471114999995,-23.76303925,-16.39406015,1.1398275500000001,-0.0578276,8.0,0.0
321.4646691,-23.721281,-16.3032432,1.1340473,-0.057516,8.0,0.0
321.564627,-23.6784813,-16.21291245,1.128329,-0.05720785,8.0,0.0
321.6645849,-23.6356816,-16.1225817,1.1226107,-0.0568997,8.0,0.0
321.7645428,-23.591856900000003,-16.0327431,1.11695355,-0.0565954,8.0,0.0
321.8645007,-23.5480322,-15.9429045,1.1112964,-0.0562911,8.0,0.0
321.96445865,-23.503199700000003,-15.853565549999999,1.1056998500000002,-0.05599,8.0,0.0
322.0644166,-23.4583672,-15.7642266,1.1001033,-0.0556889,8.0,0.0
322.1643745,-23.412542600000002,-15.67539175,1.0945665500000001,-0.05539125,8.0,0.0
322.2643324,-23.366718,-15.5865569,1.0890298,-0.0550936,8.0,0.0
322.3642903,-23.3199178,-15.498232349999999,1.0835522000000002,-0.05479935,8.0,0.0
322.4642482,-23.2731176,-15.4099078,1.0780746,-0.0545051,8.0,0.0
322.56420615,-23.225357799999998,-15.322098449999999,1.07265555,-0.05421385,8.0,0.0
322.6641641,-23.177598,-15.2342891,1.0672365,-0.0539226,8.0,0.0
322.764122,-23.128894250000002,-15.1469994,1.06187535,-0.05363465,8.0,0.0
322.8640799,-23.0801905,-15.0597097,1.0565142,-0.0533467,8.0,0.0
322.96403784999995,-23.03055885,-14.972944850000001,1.05121035,-0.0530615,8.0,0.0
323.0639958,-22.9809272,-14.88618,1.0459065,-0.0527763,8.0,0.0
323.1639537,-22.93038265,-14.79994325,1.0406593499999999,-0.05249395,8.0,0.0
323.2639116,-22.8798381,-14.7137065,1.0354122,-0.0522116,8.0,0.0
323.36386949999996,-22.8283963,-14.62800215,1.0302212,-0.0519322,8.0,0.0
323.4638274,-22.7769545,-14.5422978,1.0250302,-0.0516528,8.0,0.0
